2024-09-27 17:33:02,1,26.36,838.26,68.14
2024-09-27 17:33:02,2,26.59,837.49,57.56
2024-09-27 17:33:03,1,26.37,838.23,68.15
2024-09-27 17:33:03,2,26.61,837.50,57.53
2024-09-27 17:33:04,1,26.39,838.19,68.14
2024-09-27 17:33:04,2,26.63,837.45,57.46
2024-09-27 17:33:05,1,26.40,838.18,68.13
2024-09-27 17:33:05,2,26.63,837.42,57.42
2024-09-27 17:33:06,1,26.41,838.19,68.13
2024-09-27 17:33:06,2,26.65,837.48,57.38
2024-09-27 17:33:07,1,26.42,838.19,68.12
2024-09-27 17:33:07,2,26.66,837.45,57.32
2024-09-27 17:33:08,1,26.44,838.18,68.11
2024-09-27 17:33:08,2,26.67,837.46,57.27
2024-09-27 17:33:09,1,26.45,838.16,68.10
2024-09-27 17:33:09,2,26.68,837.43,57.25
2024-09-27 17:33:10,1,26.46,838.21,68.08
2024-09-27 17:33:10,2,26.69,837.49,57.22
2024-09-27 17:33:11,1,26.47,838.18,68.07
2024-09-27 17:33:11,2,26.70,837.46,57.19
2024-09-27 17:33:12,1,26.48,838.18,68.07
2024-09-27 17:33:12,2,26.71,837.46,57.15
2024-09-27 17:33:13,1,26.49,838.18,68.06
2024-09-27 17:33:13,2,26.72,837.48,57.13
2024-09-27 17:33:14,1,26.50,838.29,68.05
2024-09-27 17:33:14,2,26.74,837.50,57.06
2024-09-27 17:33:15,1,26.51,838.30,68.04
2024-09-27 17:33:15,2,26.75,837.54,57.00
2024-09-27 17:33:16,1,26.53,838.21,68.02
2024-09-27 17:33:16,2,26.77,837.52,56.96
2024-09-27 17:33:17,1,26.54,838.17,68.01
2024-09-27 17:33:17,2,26.78,837.45,56.91
2024-09-27 17:33:18,1,26.55,838.20,67.98
2024-09-27 17:33:18,2,26.80,837.48,56.88
2024-09-27 17:33:19,1,26.56,838.12,67.98
2024-09-27 17:33:19,2,26.81,837.43,56.82
2024-09-27 17:33:20,1,26.57,838.11,67.96
2024-09-27 17:33:20,2,26.82,837.44,56.77
2024-09-27 17:33:21,1,26.59,838.20,67.96
2024-09-27 17:33:21,2,26.82,837.45,56.76
2024-09-27 17:33:22,1,26.60,838.20,67.93
2024-09-27 17:33:22,2,26.85,837.48,56.72
2024-09-27 17:33:23,1,26.61,838.17,67.94
2024-09-27 17:33:23,2,26.86,837.44,56.66
2024-09-27 17:33:24,1,26.63,838.17,67.92
2024-09-27 17:33:24,2,26.87,837.45,56.62
2024-09-27 17:33:25,1,26.64,838.18,67.90
2024-09-27 17:33:25,2,26.89,837.47,56.55
2024-09-27 17:33:26,1,26.65,838.15,67.89
2024-09-27 17:33:26,2,26.90,837.44,56.51
2024-09-27 17:33:27,1,26.66,838.22,67.87
2024-09-27 17:33:27,2,26.91,837.50,56.46
2024-09-27 17:33:28,1,26.67,838.20,67.85
2024-09-27 17:33:28,2,26.91,837.43,56.42
2024-09-27 17:33:29,1,26.68,838.17,67.84
2024-09-27 17:33:29,2,26.92,837.42,56.41
2024-09-27 17:33:30,1,26.69,838.15,67.83
2024-09-27 17:33:30,2,26.93,837.42,56.38
2024-09-27 17:33:31,1,26.71,838.17,67.82
2024-09-27 17:33:31,2,26.94,837.41,56.37
2024-09-27 17:33:32,1,26.72,838.13,67.79
2024-09-27 17:33:32,2,26.95,837.44,56.34
2024-09-27 17:33:33,1,26.73,838.19,67.78
2024-09-27 17:33:33,2,26.97,837.49,56.31
2024-09-27 17:33:34,1,26.74,838.13,67.77
2024-09-27 17:33:34,2,26.99,837.42,56.25
2024-09-27 17:33:35,1,26.75,838.09,67.75
2024-09-27 17:33:35,2,26.99,837.37,56.22
2024-09-27 17:33:36,1,26.76,838.05,67.74
2024-09-27 17:33:36,2,27.00,837.35,56.18
2024-09-27 17:33:37,1,26.77,838.12,67.71
2024-09-27 17:33:37,2,27.01,837.39,56.13
2024-09-27 17:33:38,1,26.78,838.08,67.70
2024-09-27 17:33:38,2,27.02,837.37,56.09
2024-09-27 17:33:39,1,26.79,838.11,67.68
2024-09-27 17:33:39,2,27.03,837.41,56.07
2024-09-27 17:33:40,1,26.80,838.12,67.68
2024-09-27 17:33:40,2,27.05,837.39,56.02
2024-09-27 17:33:41,1,26.82,838.13,67.66
2024-09-27 17:33:41,2,27.06,837.42,55.97
2024-09-27 17:33:42,1,26.83,838.14,67.65
2024-09-27 17:33:42,2,27.08,837.41,55.96
2024-09-27 17:33:43,1,26.84,838.08,67.63
2024-09-27 17:33:43,2,27.08,837.38,55.91
2024-09-27 17:33:44,1,26.85,838.09,67.61
2024-09-27 17:33:44,2,27.10,837.39,55.87
2024-09-27 17:33:45,1,26.86,838.07,67.60
2024-09-27 17:33:45,2,27.10,837.38,55.84
2024-09-27 17:33:46,1,26.88,838.10,67.58
2024-09-27 17:33:46,2,27.12,837.36,55.81
2024-09-27 17:33:47,1,26.89,838.12,67.57
2024-09-27 17:33:47,2,27.13,837.41,55.76
2024-09-27 17:33:48,1,26.90,838.10,67.54
2024-09-27 17:33:48,2,27.14,837.41,55.74
2024-09-27 17:33:49,1,26.91,838.06,67.52
2024-09-27 17:33:49,2,27.15,837.36,55.72
2024-09-27 17:33:50,1,26.91,838.07,67.51
2024-09-27 17:33:50,2,27.16,837.35,55.64
2024-09-27 17:33:51,1,26.93,838.05,67.49
2024-09-27 17:33:51,2,27.18,837.38,55.62
2024-09-27 17:33:52,1,26.94,838.10,67.48
2024-09-27 17:33:52,2,27.19,837.47,55.57
2024-09-27 17:33:53,1,26.96,838.08,67.47
2024-09-27 17:33:53,2,27.20,837.41,55.54
2024-09-27 17:33:54,1,26.97,838.08,67.45
2024-09-27 17:33:54,2,27.21,837.36,55.48
2024-09-27 17:33:55,1,26.98,838.12,67.43
2024-09-27 17:33:55,2,27.23,837.37,55.43
2024-09-27 17:33:56,1,26.99,838.08,67.40
2024-09-27 17:33:56,2,27.23,837.36,55.40
2024-09-27 17:33:57,1,27.00,838.06,67.38
2024-09-27 17:33:57,2,27.24,837.39,55.39
2024-09-27 17:33:58,1,27.02,838.08,67.38
2024-09-27 17:33:58,2,27.26,837.35,55.33
2024-09-27 17:33:59,1,27.03,838.04,67.36
2024-09-27 17:33:59,2,27.27,837.34,55.31
2024-09-27 17:34:00,1,27.04,838.05,67.33
2024-09-27 17:34:00,2,27.29,837.32,55.25
2024-09-27 17:34:01,1,27.05,838.03,67.32
2024-09-27 17:34:01,2,27.30,837.33,55.21
2024-09-27 17:34:02,1,27.06,838.09,67.31
2024-09-27 17:34:02,2,27.32,837.36,55.16
2024-09-27 17:34:03,1,27.07,838.00,67.29
2024-09-27 17:34:03,2,27.32,837.29,55.14
2024-09-27 17:34:04,1,27.09,838.02,67.27
2024-09-27 17:34:04,2,27.33,837.33,55.10
2024-09-27 17:34:05,1,27.10,838.08,67.26
2024-09-27 17:34:05,2,27.35,837.36,55.11
2024-09-27 17:34:06,1,27.11,838.07,67.24
2024-09-27 17:34:06,2,27.36,837.37,55.04
2024-09-27 17:34:07,1,27.12,838.07,67.21
2024-09-27 17:34:07,2,27.35,837.35,55.04
2024-09-27 17:34:08,1,27.13,838.04,67.19
2024-09-27 17:34:08,2,27.37,837.37,55.00
2024-09-27 17:34:09,1,27.14,838.00,67.17
2024-09-27 17:34:09,2,27.38,837.31,54.98
2024-09-27 17:34:10,1,27.16,838.09,67.16
2024-09-27 17:34:10,2,27.40,837.38,54.95
2024-09-27 17:34:11,1,27.17,838.02,67.13
2024-09-27 17:34:11,2,27.41,837.34,54.90
2024-09-27 17:34:12,1,27.18,838.01,67.10
2024-09-27 17:34:12,2,27.43,837.32,54.87
2024-09-27 17:34:13,1,27.19,838.01,67.09
2024-09-27 17:34:13,2,27.44,837.34,54.82
2024-09-27 17:34:14,1,27.20,838.03,67.07
2024-09-27 17:34:14,2,27.44,837.37,54.80
2024-09-27 17:34:15,1,27.21,838.00,67.06
2024-09-27 17:34:15,2,27.46,837.30,54.74
2024-09-27 17:34:16,1,27.22,838.04,67.04
2024-09-27 17:34:16,2,27.47,837.30,54.71
2024-09-27 17:34:17,1,27.23,838.02,67.02
2024-09-27 17:34:17,2,27.49,837.34,54.70
2024-09-27 17:34:18,1,27.24,837.98,67.00
2024-09-27 17:34:18,2,27.49,837.29,54.67
2024-09-27 17:34:19,1,27.25,837.97,66.97
2024-09-27 17:34:19,2,27.50,837.30,54.65
2024-09-27 17:34:20,1,27.27,838.00,66.96
2024-09-27 17:34:20,2,27.51,837.25,54.58
2024-09-27 17:34:21,1,27.28,838.03,66.94
2024-09-27 17:34:21,2,27.52,837.29,54.60
2024-09-27 17:34:22,1,27.29,838.02,66.92
2024-09-27 17:34:22,2,27.54,837.31,54.56
2024-09-27 17:34:23,1,27.30,838.04,66.89
2024-09-27 17:34:23,2,27.54,837.30,54.54
2024-09-27 17:34:24,1,27.32,838.01,66.87
2024-09-27 17:34:24,2,27.55,837.25,54.54
2024-09-27 17:34:25,1,27.33,837.97,66.86
2024-09-27 17:34:25,2,27.58,837.26,54.50
2024-09-27 17:34:26,1,27.34,837.93,66.82
2024-09-27 17:34:26,2,27.59,837.25,54.48
2024-09-27 17:34:27,1,27.35,838.02,66.81
2024-09-27 17:34:27,2,27.60,837.30,54.45
2024-09-27 17:34:28,1,27.36,838.09,66.79
2024-09-27 17:34:28,2,27.60,837.36,54.45
2024-09-27 17:34:29,1,27.37,838.10,66.77
2024-09-27 17:34:29,2,27.62,837.32,54.41
2024-09-27 17:34:30,1,27.39,838.07,66.76
2024-09-27 17:34:30,2,27.62,837.35,54.37
2024-09-27 17:34:31,1,27.40,838.08,66.74
2024-09-27 17:34:31,2,27.63,837.36,54.35
2024-09-27 17:34:32,1,27.40,838.08,66.71
2024-09-27 17:34:32,2,27.65,837.32,54.32
2024-09-27 17:34:33,1,27.42,838.01,66.69
2024-09-27 17:34:33,2,27.65,837.31,54.27
2024-09-27 17:34:34,1,27.42,838.04,66.67
2024-09-27 17:34:34,2,27.67,837.33,54.24
2024-09-27 17:34:35,1,27.43,838.02,66.65
2024-09-27 17:34:35,2,27.68,837.32,54.18
2024-09-27 17:34:36,1,27.44,837.96,66.63
2024-09-27 17:34:36,2,27.70,837.24,54.16
2024-09-27 17:34:37,1,27.46,837.97,66.62
2024-09-27 17:34:37,2,27.71,837.24,54.10
2024-09-27 17:34:38,1,27.47,837.97,66.59
2024-09-27 17:34:38,2,27.72,837.24,54.08
2024-09-27 17:34:39,1,27.48,838.09,66.56
2024-09-27 17:34:39,2,27.74,837.33,54.03
2024-09-27 17:34:40,1,27.50,838.05,66.54
2024-09-27 17:34:40,2,27.74,837.31,54.00
2024-09-27 17:34:41,1,27.51,838.02,66.53
2024-09-27 17:34:41,2,27.76,837.31,53.97
2024-09-27 17:34:42,1,27.52,837.99,66.51
2024-09-27 17:34:42,2,27.77,837.27,53.96
2024-09-27 17:34:43,1,27.53,837.97,66.49
2024-09-27 17:34:43,2,27.77,837.25,53.94
2024-09-27 17:34:44,1,27.54,837.96,66.45
2024-09-27 17:34:44,2,27.78,837.25,53.90
2024-09-27 17:34:45,1,27.55,838.02,66.44
2024-09-27 17:34:45,2,27.80,837.24,53.85
2024-09-27 17:34:46,1,27.56,838.01,66.41
2024-09-27 17:34:46,2,27.81,837.27,53.82
2024-09-27 17:34:47,1,27.57,837.93,66.39
2024-09-27 17:34:47,2,27.82,837.18,53.79
2024-09-27 17:34:48,1,27.58,837.92,66.36
2024-09-27 17:34:48,2,27.83,837.19,53.76
2024-09-27 17:34:49,1,27.59,837.91,66.34
2024-09-27 17:34:49,2,27.84,837.17,53.74
2024-09-27 17:34:50,1,27.60,837.98,66.32
2024-09-27 17:34:50,2,27.85,837.26,53.75
2024-09-27 17:34:51,1,27.62,838.00,66.30
2024-09-27 17:34:51,2,27.86,837.22,53.70
2024-09-27 17:34:52,1,27.63,837.93,66.28
2024-09-27 17:34:52,2,27.88,837.17,53.65
2024-09-27 17:34:53,1,27.64,837.90,66.27
2024-09-27 17:34:53,2,27.88,837.15,53.62
2024-09-27 17:34:54,1,27.65,837.96,66.24
2024-09-27 17:34:54,2,27.89,837.19,53.59
2024-09-27 17:34:55,1,27.66,837.93,66.22
2024-09-27 17:34:55,2,27.91,837.21,53.57
2024-09-27 17:34:56,1,27.67,837.95,66.20
2024-09-27 17:34:56,2,27.91,837.19,53.54
2024-09-27 17:34:57,1,27.68,837.94,66.17
2024-09-27 17:34:57,2,27.93,837.13,53.51
2024-09-27 17:34:58,1,27.69,837.94,66.16
2024-09-27 17:34:58,2,27.93,837.20,53.45
2024-09-27 17:34:59,1,27.70,837.97,66.13
2024-09-27 17:34:59,2,27.95,837.23,53.42
2024-09-27 17:35:00,1,27.71,837.93,66.10
2024-09-27 17:35:00,2,27.96,837.17,53.41
2024-09-27 17:35:01,1,27.72,837.91,66.09
2024-09-27 17:35:01,2,27.97,837.16,53.38
2024-09-27 17:35:02,1,27.73,837.91,66.07
2024-09-27 17:35:02,2,27.98,837.16,53.35
2024-09-27 17:35:03,1,27.75,837.90,66.05
2024-09-27 17:35:03,2,27.99,837.14,53.29
2024-09-27 17:35:04,1,27.75,837.94,66.02
2024-09-27 17:35:04,2,28.00,837.18,53.28
2024-09-27 17:35:05,1,27.77,837.97,66.00
2024-09-27 17:35:05,2,28.01,837.21,53.30
2024-09-27 17:35:06,1,27.78,837.89,65.99
2024-09-27 17:35:06,2,28.02,837.15,53.21
2024-09-27 17:35:07,1,27.78,837.93,65.96
2024-09-27 17:35:07,2,28.03,837.17,53.18
2024-09-27 17:35:08,1,27.79,837.93,65.94
2024-09-27 17:35:08,2,28.05,837.17,53.16
2024-09-27 17:35:09,1,27.81,837.91,65.90
2024-09-27 17:35:09,2,28.07,837.20,53.10
2024-09-27 17:35:10,1,27.82,837.87,65.89
2024-09-27 17:35:10,2,28.08,837.08,53.06
2024-09-27 17:35:11,1,27.83,837.83,65.86
2024-09-27 17:35:11,2,28.09,837.11,53.02
2024-09-27 17:35:12,1,27.84,837.89,65.85
2024-09-27 17:35:12,2,28.10,837.13,53.00
2024-09-27 17:35:13,1,27.85,837.87,65.83
2024-09-27 17:35:13,2,28.11,837.14,52.95
2024-09-27 17:35:14,1,27.86,837.95,65.79
2024-09-27 17:35:14,2,28.12,837.15,52.91
2024-09-27 17:35:15,1,27.87,837.91,65.78
2024-09-27 17:35:15,2,28.13,837.19,52.90
2024-09-27 17:35:16,1,27.88,837.94,65.76
2024-09-27 17:35:16,2,28.13,837.18,52.88
2024-09-27 17:35:17,1,27.89,838.00,65.72
2024-09-27 17:35:17,2,28.15,837.23,52.83
2024-09-27 17:35:18,1,27.90,837.94,65.70
2024-09-27 17:35:18,2,28.16,837.19,52.79
2024-09-27 17:35:19,1,27.91,837.91,65.68
2024-09-27 17:35:19,2,28.16,837.15,52.80
2024-09-27 17:35:20,1,27.92,837.90,65.66
2024-09-27 17:35:20,2,28.17,837.15,52.77
2024-09-27 17:35:21,1,27.94,837.84,65.64
2024-09-27 17:35:21,2,28.18,837.10,52.74
2024-09-27 17:35:22,1,27.95,837.91,65.62
2024-09-27 17:35:22,2,28.19,837.13,52.69
2024-09-27 17:35:23,1,27.95,837.95,65.59
2024-09-27 17:35:23,2,28.20,837.21,52.64
2024-09-27 17:35:24,1,27.97,837.94,65.57
2024-09-27 17:35:24,2,28.21,837.18,52.62
2024-09-27 17:35:25,1,27.97,837.94,65.56
2024-09-27 17:35:25,2,28.22,837.18,52.59
2024-09-27 17:35:26,1,27.98,837.91,65.53
2024-09-27 17:35:26,2,28.23,837.18,52.55
2024-09-27 17:35:27,1,27.99,837.88,65.50
2024-09-27 17:35:27,2,28.24,837.14,52.51
2024-09-27 17:35:28,1,28.00,837.94,65.48
2024-09-27 17:35:28,2,28.25,837.17,52.45
2024-09-27 17:35:29,1,28.01,837.90,65.46
2024-09-27 17:35:29,2,28.26,837.13,52.45
2024-09-27 17:35:30,1,28.03,837.89,65.44
2024-09-27 17:35:30,2,28.28,837.13,52.39
2024-09-27 17:35:31,1,28.03,837.94,65.42
2024-09-27 17:35:31,2,28.28,837.18,52.36
2024-09-27 17:35:32,1,28.04,837.97,65.38
2024-09-27 17:35:32,2,28.29,837.19,52.34
2024-09-27 17:35:33,1,28.05,837.93,65.36
2024-09-27 17:35:33,2,28.30,837.15,52.31
2024-09-27 17:35:34,1,28.06,837.92,65.34
2024-09-27 17:35:34,2,28.31,837.13,52.27
2024-09-27 17:35:35,1,28.07,837.95,65.32
2024-09-27 17:35:35,2,28.33,837.16,52.23
2024-09-27 17:35:36,1,28.08,837.95,65.29
2024-09-27 17:35:36,2,28.34,837.17,52.20
2024-09-27 17:35:37,1,28.09,837.94,65.27
2024-09-27 17:35:37,2,28.35,837.18,52.17
2024-09-27 17:35:38,1,28.10,837.95,65.26
2024-09-27 17:35:38,2,28.35,837.19,52.12
2024-09-27 17:35:39,1,28.11,837.91,65.23
2024-09-27 17:35:39,2,28.37,837.14,52.10
2024-09-27 17:35:40,1,28.12,837.84,65.22
2024-09-27 17:35:40,2,28.38,837.07,52.04
2024-09-27 17:35:41,1,28.12,837.87,65.18
2024-09-27 17:35:41,2,28.39,837.08,52.02
2024-09-27 17:35:42,1,28.13,837.89,65.17
2024-09-27 17:35:42,2,28.39,837.14,52.04
2024-09-27 17:35:43,1,28.14,837.91,65.13
2024-09-27 17:35:43,2,28.40,837.16,52.03
2024-09-27 17:35:44,1,28.16,837.85,65.12
2024-09-27 17:35:44,2,28.42,837.15,52.02
2024-09-27 17:35:45,1,28.16,837.81,65.08
2024-09-27 17:35:45,2,28.42,837.06,52.00
2024-09-27 17:35:46,1,28.17,837.89,65.07
2024-09-27 17:35:46,2,28.43,837.13,51.96
2024-09-27 17:35:47,1,28.18,837.87,65.05
2024-09-27 17:35:47,2,28.44,837.08,51.96
2024-09-27 17:35:48,1,28.19,837.82,65.02
2024-09-27 17:35:48,2,28.45,837.06,51.87
2024-09-27 17:35:49,1,28.20,837.80,64.99
2024-09-27 17:35:49,2,28.46,837.01,51.83
2024-09-27 17:35:50,1,28.21,837.84,64.97
2024-09-27 17:35:50,2,28.47,837.06,51.82
2024-09-27 17:35:51,1,28.22,837.88,64.95
2024-09-27 17:35:51,2,28.49,837.10,51.78
2024-09-27 17:35:52,1,28.23,837.80,64.93
2024-09-27 17:35:52,2,28.49,837.06,51.74
2024-09-27 17:35:53,1,28.24,837.84,64.91
2024-09-27 17:35:53,2,28.51,837.07,51.69
2024-09-27 17:35:54,1,28.25,837.87,64.88
2024-09-27 17:35:54,2,28.51,837.10,51.67
2024-09-27 17:35:55,1,28.26,837.80,64.85
2024-09-27 17:35:55,2,28.52,837.04,51.64
2024-09-27 17:35:56,1,28.27,837.84,64.84
2024-09-27 17:35:56,2,28.54,837.10,51.61
2024-09-27 17:35:57,1,28.28,837.80,64.80
2024-09-27 17:35:57,2,28.55,837.05,51.58
2024-09-27 17:35:58,1,28.29,837.76,64.79
2024-09-27 17:35:58,2,28.55,837.02,51.56
2024-09-27 17:35:59,1,28.31,837.81,64.76
2024-09-27 17:35:59,2,28.56,837.04,51.53
2024-09-27 17:36:00,1,28.31,837.80,64.74
2024-09-27 17:36:00,2,28.57,837.09,51.53
2024-09-27 17:36:01,1,28.32,837.84,64.73
2024-09-27 17:36:01,2,28.58,837.09,51.52
2024-09-27 17:36:02,1,28.33,837.83,64.69
2024-09-27 17:36:02,2,28.59,837.08,51.46
2024-09-27 17:36:03,1,28.33,837.83,64.67
2024-09-27 17:36:03,2,28.60,837.08,51.42
2024-09-27 17:36:04,1,28.34,837.85,64.66
2024-09-27 17:36:04,2,28.62,837.12,51.43
2024-09-27 17:36:05,1,28.35,837.83,64.63
2024-09-27 17:36:05,2,28.62,837.10,51.41
2024-09-27 17:36:06,1,28.36,837.82,64.60
2024-09-27 17:36:06,2,28.63,837.07,51.38
2024-09-27 17:36:07,1,28.37,837.82,64.58
2024-09-27 17:36:07,2,28.65,837.15,51.35
2024-09-27 17:36:08,1,28.38,837.89,64.55
2024-09-27 17:36:08,2,28.65,837.14,51.32
2024-09-27 17:36:09,1,28.39,837.86,64.54
2024-09-27 17:36:09,2,28.66,837.09,51.30
2024-09-27 17:36:10,1,28.40,837.80,64.53
2024-09-27 17:36:10,2,28.67,837.10,51.23
2024-09-27 17:36:11,1,28.41,837.83,64.49
2024-09-27 17:36:11,2,28.69,837.09,51.21
2024-09-27 17:36:12,1,28.41,837.81,64.47
2024-09-27 17:36:12,2,28.69,837.10,51.20
2024-09-27 17:36:13,1,28.43,837.83,64.45
2024-09-27 17:36:13,2,28.70,837.10,51.17
2024-09-27 17:36:14,1,28.44,837.82,64.43
2024-09-27 17:36:14,2,28.72,837.07,51.11
2024-09-27 17:36:15,1,28.44,837.85,64.39
2024-09-27 17:36:15,2,28.73,837.11,51.11
2024-09-27 17:36:16,1,28.45,837.85,64.38
2024-09-27 17:36:16,2,28.73,837.11,51.08
2024-09-27 17:36:17,1,28.46,837.79,64.36
2024-09-27 17:36:17,2,28.75,837.05,51.03
2024-09-27 17:36:18,1,28.47,837.81,64.34
2024-09-27 17:36:18,2,28.75,837.05,50.99
2024-09-27 17:36:19,1,28.48,837.80,64.31
2024-09-27 17:36:19,2,28.76,837.04,50.96
2024-09-27 17:36:20,1,28.48,837.78,64.29
2024-09-27 17:36:20,2,28.78,837.06,50.91
2024-09-27 17:36:21,1,28.50,837.82,64.27
2024-09-27 17:36:21,2,28.79,837.06,50.89
2024-09-27 17:36:22,1,28.51,837.85,64.25
2024-09-27 17:36:22,2,28.80,837.08,50.84
2024-09-27 17:36:23,1,28.52,837.85,64.22
2024-09-27 17:36:23,2,28.80,837.07,50.83
2024-09-27 17:36:24,1,28.53,837.81,64.19
2024-09-27 17:36:24,2,28.81,837.04,50.82
2024-09-27 17:36:25,1,28.54,837.82,64.18
2024-09-27 17:36:25,2,28.82,837.04,50.79
2024-09-27 17:36:26,1,28.54,837.82,64.16
2024-09-27 17:36:26,2,28.83,837.06,50.75
2024-09-27 17:36:27,1,28.55,837.83,64.13
2024-09-27 17:36:27,2,28.84,837.04,50.74
2024-09-27 17:36:28,1,28.55,837.83,64.11
2024-09-27 17:36:28,2,28.85,837.05,50.72
2024-09-27 17:36:29,1,28.57,837.84,64.09
2024-09-27 17:36:29,2,28.86,837.04,50.68
2024-09-27 17:36:30,1,28.57,837.84,64.06
2024-09-27 17:36:30,2,28.86,837.09,50.66
2024-09-27 17:36:31,1,28.58,837.82,64.05
2024-09-27 17:36:31,2,28.88,837.07,50.65
2024-09-27 17:36:32,1,28.59,837.83,64.02
2024-09-27 17:36:32,2,28.89,837.09,50.60
2024-09-27 17:36:33,1,28.60,837.83,64.00
2024-09-27 17:36:33,2,28.90,837.09,50.57
2024-09-27 17:36:34,1,28.61,837.81,63.98
2024-09-27 17:36:34,2,28.91,837.09,50.53
2024-09-27 17:36:35,1,28.61,837.78,63.96
2024-09-27 17:36:35,2,28.92,837.05,50.49
2024-09-27 17:36:36,1,28.62,837.79,63.92
2024-09-27 17:36:36,2,28.93,837.09,50.48
2024-09-27 17:36:37,1,28.64,837.81,63.90
2024-09-27 17:36:37,2,28.93,837.08,50.48
2024-09-27 17:36:38,1,28.65,837.78,63.87
2024-09-27 17:36:38,2,28.94,837.03,50.47
2024-09-27 17:36:39,1,28.66,837.76,63.84
2024-09-27 17:36:39,2,28.95,837.01,50.41
2024-09-27 17:36:40,1,28.66,837.79,63.83
2024-09-27 17:36:40,2,28.96,837.05,50.40
2024-09-27 17:36:41,1,28.67,837.77,63.81
2024-09-27 17:36:41,2,28.97,837.02,50.36
2024-09-27 17:36:42,1,28.68,837.80,63.79
2024-09-27 17:36:42,2,28.98,837.06,50.33
2024-09-27 17:36:43,1,28.69,837.83,63.77
2024-09-27 17:36:43,2,28.98,837.06,50.32
2024-09-27 17:36:44,1,28.70,837.83,63.73
2024-09-27 17:36:44,2,29.00,837.08,50.29
2024-09-27 17:36:45,1,28.70,837.79,63.72
2024-09-27 17:36:45,2,29.01,837.01,50.26
2024-09-27 17:36:46,1,28.71,837.69,63.67
2024-09-27 17:36:46,2,29.02,837.02,50.24
2024-09-27 17:36:47,1,28.72,837.77,63.68
2024-09-27 17:36:47,2,29.03,837.04,50.20
2024-09-27 17:36:48,1,28.73,837.80,63.65
2024-09-27 17:36:48,2,29.04,837.05,50.17
2024-09-27 17:36:49,1,28.74,837.80,63.64
2024-09-27 17:36:49,2,29.05,837.07,50.15
2024-09-27 17:36:50,1,28.74,837.78,63.61
2024-09-27 17:36:50,2,29.06,837.04,50.13
2024-09-27 17:36:51,1,28.76,837.77,63.59
2024-09-27 17:36:51,2,29.07,837.02,50.11
2024-09-27 17:36:52,1,28.76,837.74,63.55
2024-09-27 17:36:52,2,29.07,836.94,50.09
2024-09-27 17:36:53,1,28.77,837.71,63.54
2024-09-27 17:36:53,2,29.08,837.00,50.07
2024-09-27 17:36:54,1,28.78,837.77,63.52
2024-09-27 17:36:54,2,29.09,836.98,50.07
2024-09-27 17:36:55,1,28.78,837.73,63.50
2024-09-27 17:36:55,2,29.10,837.00,50.02
2024-09-27 17:36:56,1,28.79,837.77,63.47
2024-09-27 17:36:56,2,29.12,837.06,49.98
2024-09-27 17:36:57,1,28.81,837.76,63.45
2024-09-27 17:36:57,2,29.13,837.03,49.94
2024-09-27 17:36:58,1,28.82,837.76,63.43
2024-09-27 17:36:58,2,29.13,837.02,49.90
2024-09-27 17:36:59,1,28.83,837.76,63.41
2024-09-27 17:36:59,2,29.14,836.99,49.87
2024-09-27 17:37:00,1,28.83,837.73,63.38
2024-09-27 17:37:00,2,29.15,837.00,49.85
2024-09-27 17:37:01,1,28.84,837.72,63.36
2024-09-27 17:37:01,2,29.15,837.00,49.84
2024-09-27 17:37:02,1,28.84,837.71,63.35
2024-09-27 17:37:02,2,29.16,837.01,49.83
2024-09-27 17:37:03,1,28.85,837.77,63.33
2024-09-27 17:37:03,2,29.17,837.05,49.79
2024-09-27 17:37:04,1,28.86,837.83,63.30
2024-09-27 17:37:04,2,29.18,837.07,49.80
2024-09-27 17:37:05,1,28.87,837.77,63.28
2024-09-27 17:37:05,2,29.18,837.03,49.78
2024-09-27 17:37:06,1,28.87,837.74,63.26
2024-09-27 17:37:06,2,29.19,836.99,49.75
2024-09-27 17:37:07,1,28.88,837.76,63.24
2024-09-27 17:37:07,2,29.21,837.02,49.69
2024-09-27 17:37:08,1,28.89,837.71,63.21
2024-09-27 17:37:08,2,29.21,837.02,49.65
2024-09-27 17:37:09,1,28.90,837.73,63.18
2024-09-27 17:37:09,2,29.22,837.03,49.64
2024-09-27 17:37:10,1,28.91,837.71,63.17
2024-09-27 17:37:10,2,29.23,836.98,49.62
2024-09-27 17:37:11,1,28.92,837.71,63.15
2024-09-27 17:37:11,2,29.24,836.99,49.60
2024-09-27 17:37:12,1,28.93,837.69,63.13
2024-09-27 17:37:12,2,29.24,836.97,49.54
2024-09-27 17:37:13,1,28.94,837.71,63.10
2024-09-27 17:37:13,2,29.25,837.00,49.53
2024-09-27 17:37:14,1,28.94,837.75,63.08
2024-09-27 17:37:14,2,29.26,837.02,49.49
2024-09-27 17:37:15,1,28.95,837.72,63.06
2024-09-27 17:37:15,2,29.27,837.01,49.47
2024-09-27 17:37:16,1,28.97,837.73,63.04
2024-09-27 17:37:16,2,29.28,836.98,49.44
2024-09-27 17:37:17,1,28.98,837.70,63.01
2024-09-27 17:37:17,2,29.29,836.98,49.43
2024-09-27 17:37:18,1,28.98,837.72,62.99
2024-09-27 17:37:18,2,29.29,837.01,49.39
2024-09-27 17:37:19,1,28.98,837.66,62.98
2024-09-27 17:37:19,2,29.30,836.96,49.38
2024-09-27 17:37:20,1,28.99,837.68,62.96
2024-09-27 17:37:20,2,29.31,836.98,49.33
