2024-09-16 15:57:52,2,23.88,858.92,59.40
2024-09-16 15:57:53,1,23.81,859.61,64.86
2024-09-16 15:57:53,2,23.88,858.93,59.41
2024-09-16 15:57:54,1,23.81,859.64,64.86
2024-09-16 15:57:54,2,23.88,858.93,59.41
2024-09-16 15:57:55,1,23.81,859.64,64.87
2024-09-16 15:57:55,2,23.89,858.97,59.41
2024-09-16 15:57:56,1,23.81,859.65,64.86
2024-09-16 15:57:56,2,23.89,858.98,59.41
2024-09-16 15:57:57,1,23.81,859.66,64.87
2024-09-16 15:57:57,2,23.88,858.95,59.40
2024-09-16 15:57:58,1,23.81,859.64,64.86
2024-09-16 15:57:58,2,23.89,858.97,59.39
2024-09-16 15:57:59,1,23.81,859.62,64.86
2024-09-16 15:57:59,2,23.88,858.93,59.38
2024-09-16 15:58:00,1,23.81,859.63,64.86
2024-09-16 15:58:00,2,23.88,858.96,59.38
2024-09-16 15:58:01,1,23.81,859.66,64.86
2024-09-16 15:58:01,2,23.88,858.97,59.36
2024-09-16 15:58:02,1,23.81,859.66,64.86
2024-09-16 15:58:02,2,23.89,858.95,59.37
2024-09-16 15:58:03,1,23.81,859.67,64.86
2024-09-16 15:58:03,2,23.88,858.94,59.36
2024-09-16 15:58:04,1,23.81,859.68,64.84
2024-09-16 15:58:04,2,23.88,858.97,59.38
2024-09-16 15:58:05,1,23.81,859.66,64.84
2024-09-16 15:58:05,2,23.88,858.96,59.38
2024-09-16 15:58:06,1,23.81,859.65,64.86
2024-09-16 15:58:06,2,23.88,858.97,59.38
2024-09-16 15:58:07,1,23.81,859.63,64.84
2024-09-16 15:58:07,2,23.88,858.95,59.39
2024-09-16 15:58:08,1,23.81,859.69,64.86
2024-09-16 15:58:08,2,23.88,858.95,59.39
2024-09-16 15:58:09,1,23.81,859.68,64.84
2024-09-16 15:58:09,2,23.88,858.95,59.39
2024-09-16 15:58:10,1,23.81,859.65,64.84
2024-09-16 15:58:10,2,23.88,858.98,59.39
2024-09-16 15:58:11,1,23.82,859.66,64.84
2024-09-16 15:58:11,2,23.88,858.97,59.40
2024-09-16 15:58:12,1,23.81,859.67,64.84
2024-09-16 15:58:12,2,23.89,858.98,59.39
2024-09-16 15:58:13,1,23.81,859.68,64.84
2024-09-16 15:58:13,2,23.88,858.97,59.39
2024-09-16 15:58:14,1,23.82,859.68,64.84
2024-09-16 15:58:14,2,23.88,858.97,59.39
2024-09-16 15:58:15,1,23.82,859.66,64.86
2024-09-16 15:58:15,2,23.88,858.93,59.39
2024-09-16 15:58:16,1,23.82,859.67,64.83
2024-09-16 15:58:16,2,23.88,858.97,59.39
2024-09-16 15:58:17,1,23.81,859.67,64.84
2024-09-16 15:58:17,2,23.88,858.96,59.40
2024-09-16 15:58:18,1,23.82,859.66,64.84
2024-09-16 15:58:18,2,23.87,858.95,59.40
2024-09-16 15:58:19,1,23.81,859.65,64.84
2024-09-16 15:58:19,2,23.88,858.97,59.40
2024-09-16 15:58:20,1,23.81,859.65,64.84
2024-09-16 15:58:20,2,23.88,858.97,59.39
2024-09-16 15:58:21,1,23.81,859.66,64.84
2024-09-16 15:58:21,2,23.88,858.97,59.39
2024-09-16 15:58:22,1,23.81,859.67,64.84
2024-09-16 15:58:22,2,23.88,858.98,59.39
2024-09-16 15:58:23,1,23.81,859.68,64.84
2024-09-16 15:58:23,2,23.88,858.94,59.40
2024-09-16 15:58:24,1,23.81,859.65,64.84
2024-09-16 15:58:24,2,23.88,858.98,59.40
2024-09-16 15:58:25,1,23.81,859.68,64.84
2024-09-16 15:58:25,2,23.88,858.96,59.39
2024-09-16 15:58:26,1,23.81,859.67,64.84
2024-09-16 15:58:26,2,23.88,858.98,59.38
2024-09-16 15:58:27,1,23.81,859.66,64.84
2024-09-16 15:58:27,2,23.88,858.97,59.38
2024-09-16 15:58:28,1,23.81,859.68,64.84
2024-09-16 15:58:28,2,23.88,858.95,59.38
2024-09-16 15:58:29,1,23.81,859.65,64.83
2024-09-16 15:58:29,2,23.88,858.97,59.36
2024-09-16 15:58:30,1,23.81,859.65,64.84
2024-09-16 15:58:30,2,23.88,858.99,59.36
2024-09-16 15:58:31,1,23.81,859.65,64.84
2024-09-16 15:58:31,2,23.88,858.97,59.38
2024-09-16 15:58:32,1,23.81,859.67,64.84
2024-09-16 15:58:32,2,23.88,858.95,59.36
2024-09-16 15:58:33,1,23.81,859.69,64.84
2024-09-16 15:58:33,2,23.88,858.97,59.35
2024-09-16 15:58:34,1,23.81,859.68,64.84
2024-09-16 15:58:34,2,23.88,858.99,59.35
2024-09-16 15:58:35,1,23.81,859.69,64.84
2024-09-16 15:58:35,2,23.88,858.97,59.34
2024-09-16 15:58:36,1,23.81,859.71,64.83
2024-09-16 15:58:36,2,23.88,858.96,59.34
2024-09-16 15:58:37,1,23.81,859.68,64.83
2024-09-16 15:58:37,2,23.88,858.98,59.32
2024-09-16 15:58:38,1,23.81,859.66,64.83
2024-09-16 15:58:38,2,23.88,858.97,59.32
2024-09-16 15:58:39,1,23.81,859.66,64.83
2024-09-16 15:58:39,2,23.88,858.99,59.30
2024-09-16 15:58:40,1,23.81,859.66,64.83
2024-09-16 15:58:40,2,23.88,858.98,59.32
2024-09-16 15:58:41,1,23.81,859.66,64.83
2024-09-16 15:58:41,2,23.87,858.98,59.29
2024-09-16 15:58:42,1,23.81,859.66,64.83
2024-09-16 15:58:42,2,23.89,858.97,59.30
2024-09-16 15:58:43,1,23.81,859.69,64.83
2024-09-16 15:58:43,2,23.87,858.98,59.29
2024-09-16 15:58:44,1,23.81,859.69,64.83
2024-09-16 15:58:44,2,23.88,858.97,59.30
2024-09-16 15:58:45,1,23.81,859.71,64.83
2024-09-16 15:58:45,2,23.88,858.96,59.30
2024-09-16 15:58:46,1,23.82,859.68,64.83
2024-09-16 15:58:46,2,23.88,858.98,59.29
2024-09-16 15:58:47,1,23.81,859.66,64.83
2024-09-16 15:58:47,2,23.88,859.00,59.31
2024-09-16 15:58:48,1,23.81,859.65,64.83
2024-09-16 15:58:48,2,23.87,858.96,59.30
2024-09-16 15:58:49,1,23.80,859.63,64.83
2024-09-16 15:58:49,2,23.88,858.99,59.32
2024-09-16 15:58:50,1,23.81,859.64,64.83
2024-09-16 15:58:50,2,23.88,858.97,59.33
2024-09-16 15:58:51,1,23.81,859.70,64.82
2024-09-16 15:58:51,2,23.88,858.99,59.33
2024-09-16 15:58:52,1,23.81,859.69,64.83
2024-09-16 15:58:52,2,23.87,858.97,59.33
2024-09-16 15:58:53,1,23.81,859.68,64.83
2024-09-16 15:58:53,2,23.88,858.97,59.32
2024-09-16 15:58:54,1,23.81,859.67,64.83
2024-09-16 15:58:54,2,23.88,858.99,59.33
2024-09-16 15:58:55,1,23.81,859.66,64.83
2024-09-16 15:58:55,2,23.88,858.99,59.33
2024-09-16 15:58:56,1,23.81,859.69,64.83
2024-09-16 15:58:56,2,23.88,858.97,59.32
2024-09-16 15:58:57,1,23.81,859.67,64.83
2024-09-16 15:58:57,2,23.88,858.97,59.30
2024-09-16 15:58:58,1,23.81,859.67,64.82
2024-09-16 15:58:58,2,23.88,858.98,59.28
2024-09-16 15:58:59,1,23.81,859.71,64.82
2024-09-16 15:58:59,2,23.88,859.00,59.28
2024-09-16 15:59:00,1,23.81,859.72,64.82
2024-09-16 15:59:00,2,23.88,858.99,59.27
2024-09-16 15:59:01,1,23.81,859.71,64.82
2024-09-16 15:59:01,2,23.88,858.97,59.27
2024-09-16 15:59:02,1,23.81,859.68,64.82
2024-09-16 15:59:02,2,23.88,858.99,59.27
2024-09-16 15:59:03,1,23.81,859.70,64.83
2024-09-16 15:59:03,2,23.88,859.00,59.27
2024-09-16 15:59:04,1,23.81,859.68,64.82
2024-09-16 15:59:04,2,23.88,858.95,59.27
2024-09-16 15:59:05,1,23.81,859.69,64.82
2024-09-16 15:59:05,2,23.88,858.98,59.28
2024-09-16 15:59:06,1,23.81,859.68,64.81
2024-09-16 15:59:06,2,23.88,858.97,59.28
2024-09-16 15:59:07,1,23.81,859.68,64.83
2024-09-16 15:59:07,2,23.88,858.99,59.28
2024-09-16 15:59:08,1,23.81,859.65,64.82
2024-09-16 15:59:08,2,23.88,859.00,59.28
2024-09-16 15:59:09,1,23.81,859.68,64.82
2024-09-16 15:59:09,2,23.88,859.01,59.30
2024-09-16 15:59:10,1,23.81,859.66,64.82
2024-09-16 15:59:10,2,23.88,858.98,59.30
2024-09-16 15:59:11,1,23.81,859.69,64.82
2024-09-16 15:59:11,2,23.88,858.99,59.32
2024-09-16 15:59:12,1,23.81,859.69,64.82
2024-09-16 15:59:12,2,23.88,858.99,59.32
2024-09-16 15:59:13,1,23.81,859.68,64.82
2024-09-16 15:59:13,2,23.88,859.01,59.32
2024-09-16 15:59:14,1,23.81,859.68,64.82
2024-09-16 15:59:14,2,23.88,859.01,59.32
2024-09-16 15:59:15,1,23.81,859.71,64.82
2024-09-16 15:59:15,2,23.88,858.97,59.32
2024-09-16 15:59:16,1,23.81,859.67,64.82
2024-09-16 15:59:16,2,23.88,858.99,59.30
2024-09-16 15:59:17,1,23.81,859.70,64.82
2024-09-16 15:59:17,2,23.88,859.01,59.32
2024-09-16 15:59:18,1,23.81,859.68,64.82
2024-09-16 15:59:18,2,23.88,858.99,59.32
2024-09-16 15:59:19,1,23.81,859.65,64.82
2024-09-16 15:59:19,2,23.88,859.00,59.32
2024-09-16 15:59:20,1,23.81,859.66,64.83
2024-09-16 15:59:20,2,23.88,859.00,59.32
2024-09-16 15:59:21,1,23.81,859.69,64.82
2024-09-16 15:59:21,2,23.89,858.99,59.32
2024-09-16 15:59:22,1,23.81,859.66,64.82
2024-09-16 15:59:22,2,23.88,859.00,59.30
2024-09-16 15:59:23,1,23.81,859.67,64.82
2024-09-16 15:59:23,2,23.88,859.00,59.35
2024-09-16 15:59:24,1,23.81,859.67,64.82
2024-09-16 15:59:24,2,23.88,858.99,59.34
2024-09-16 15:59:25,1,23.81,859.69,64.82
2024-09-16 15:59:25,2,23.88,859.00,59.35
2024-09-16 15:59:26,1,23.81,859.68,64.82
2024-09-16 15:59:26,2,23.88,858.99,59.35
2024-09-16 15:59:27,1,23.81,859.68,64.82
2024-09-16 15:59:27,2,23.88,858.99,59.34
2024-09-16 15:59:28,1,23.81,859.68,64.82
2024-09-16 15:59:28,2,23.88,858.98,59.35
2024-09-16 15:59:29,1,23.81,859.69,64.81
2024-09-16 15:59:29,2,23.88,858.98,59.33
2024-09-16 15:59:30,1,23.81,859.66,64.81
2024-09-16 15:59:30,2,23.88,858.98,59.30
2024-09-16 15:59:31,1,23.81,859.70,64.81
2024-09-16 15:59:31,2,23.88,858.98,59.30
2024-09-16 15:59:32,1,23.81,859.65,64.81
2024-09-16 15:59:32,2,23.88,858.97,59.30
2024-09-16 15:59:33,1,23.81,859.69,64.81
2024-09-16 15:59:33,2,23.88,859.00,59.32
2024-09-16 15:59:34,1,23.81,859.65,64.81
2024-09-16 15:59:34,2,23.88,858.97,59.34
2024-09-16 15:59:35,1,23.81,859.64,64.81
2024-09-16 15:59:35,2,23.88,859.00,59.34
2024-09-16 15:59:36,1,23.81,859.64,64.81
2024-09-16 15:59:36,2,23.88,858.98,59.35
2024-09-16 15:59:37,1,23.80,859.65,64.82
2024-09-16 15:59:37,2,23.87,859.00,59.35
2024-09-16 15:59:38,1,23.81,859.63,64.81
2024-09-16 15:59:38,2,23.88,858.98,59.35
2024-09-16 15:59:39,1,23.81,859.65,64.81
2024-09-16 15:59:39,2,23.87,858.98,59.35
2024-09-16 15:59:40,1,23.81,859.64,64.81
2024-09-16 15:59:40,2,23.88,858.98,59.35
2024-09-16 15:59:41,1,23.81,859.66,64.81
2024-09-16 15:59:41,2,23.88,858.97,59.33
2024-09-16 15:59:42,1,23.81,859.66,64.81
2024-09-16 15:59:42,2,23.87,858.98,59.33
2024-09-16 15:59:43,1,23.81,859.64,64.81
2024-09-16 15:59:43,2,23.87,858.97,59.30
2024-09-16 15:59:44,1,23.81,859.66,64.80
2024-09-16 15:59:44,2,23.87,859.02,59.30
2024-09-16 15:59:45,1,23.81,859.66,64.81
2024-09-16 15:59:45,2,23.87,859.00,59.28
2024-09-16 15:59:46,1,23.81,859.64,64.81
2024-09-16 15:59:46,2,23.87,858.97,59.28
2024-09-16 15:59:47,1,23.81,859.68,64.81
2024-09-16 15:59:47,2,23.87,858.98,59.28
2024-09-16 15:59:48,1,23.80,859.64,64.81
2024-09-16 15:59:48,2,23.87,859.00,59.28
2024-09-16 15:59:49,1,23.81,859.67,64.81
2024-09-16 15:59:49,2,23.87,858.99,59.28
2024-09-16 15:59:50,1,23.81,859.68,64.81
2024-09-16 15:59:50,2,23.87,858.99,59.28
2024-09-16 15:59:51,1,23.81,859.66,64.81
2024-09-16 15:59:51,2,23.87,858.99,59.28
2024-09-16 15:59:52,1,23.81,859.64,64.81
2024-09-16 15:59:52,2,23.87,858.97,59.28
2024-09-16 15:59:53,1,23.81,859.65,64.80
2024-09-16 15:59:53,2,23.88,858.97,59.29
2024-09-16 15:59:54,1,23.81,859.67,64.81
2024-09-16 15:59:54,2,23.88,858.99,59.29
2024-09-16 15:59:55,1,23.81,859.66,64.81
2024-09-16 15:59:55,2,23.87,858.96,59.29
2024-09-16 15:59:56,1,23.81,859.66,64.81
2024-09-16 15:59:56,2,23.87,858.97,59.32
2024-09-16 15:59:57,1,23.81,859.67,64.81
2024-09-16 15:59:57,2,23.87,858.97,59.32
2024-09-16 15:59:58,1,23.80,859.66,64.80
2024-09-16 15:59:58,2,23.87,858.97,59.30
2024-09-16 15:59:59,1,23.80,859.67,64.80
2024-09-16 15:59:59,2,23.88,858.96,59.33
2024-09-16 16:00:00,1,23.80,859.63,64.80
2024-09-16 16:00:00,2,23.88,858.98,59.34
2024-09-16 16:00:01,1,23.81,859.63,64.80
2024-09-16 16:00:01,2,23.88,858.99,59.34
2024-09-16 16:00:02,1,23.81,859.65,64.80
2024-09-16 16:00:02,2,23.88,858.98,59.35
2024-09-16 16:00:03,1,23.81,859.63,64.80
2024-09-16 16:00:03,2,23.88,858.95,59.34
2024-09-16 16:00:04,1,23.81,859.65,64.80
2024-09-16 16:00:04,2,23.88,858.98,59.34
2024-09-16 16:00:05,1,23.81,859.67,64.80
2024-09-16 16:00:05,2,23.88,858.95,59.33
2024-09-16 16:00:06,1,23.81,859.66,64.79
2024-09-16 16:00:06,2,23.87,858.94,59.33
2024-09-16 16:00:07,1,23.81,859.68,64.80
2024-09-16 16:00:07,2,23.87,858.96,59.33
2024-09-16 16:00:08,1,23.81,859.62,64.80
2024-09-16 16:00:08,2,23.87,858.98,59.32
2024-09-16 16:00:09,1,23.81,859.63,64.80
2024-09-16 16:00:09,2,23.87,858.99,59.30
2024-09-16 16:00:10,1,23.81,859.67,64.80
2024-09-16 16:00:10,2,23.87,858.98,59.33
2024-09-16 16:00:11,1,23.81,859.66,64.79
2024-09-16 16:00:11,2,23.87,858.99,59.32
2024-09-16 16:00:12,1,23.81,859.63,64.80
2024-09-16 16:00:12,2,23.87,858.96,59.33
2024-09-16 16:00:13,1,23.80,859.64,64.80
2024-09-16 16:00:13,2,23.87,858.99,59.34
2024-09-16 16:00:14,1,23.81,859.66,64.80
2024-09-16 16:00:14,2,23.87,858.97,59.34
2024-09-16 16:00:15,1,23.81,859.63,64.80
2024-09-16 16:00:15,2,23.87,858.96,59.36
2024-09-16 16:00:16,1,23.81,859.63,64.80
2024-09-16 16:00:16,2,23.87,858.95,59.36
2024-09-16 16:00:17,1,23.81,859.64,64.80
2024-09-16 16:00:17,2,23.87,858.96,59.38
2024-09-16 16:00:18,1,23.81,859.64,64.80
2024-09-16 16:00:18,2,23.87,858.97,59.36
2024-09-16 16:00:19,1,23.81,859.64,64.80
2024-09-16 16:00:19,2,23.87,858.97,59.35
2024-09-16 16:00:20,1,23.81,859.64,64.79
2024-09-16 16:00:20,2,23.87,858.98,59.36
2024-09-16 16:00:21,1,23.81,859.64,64.79
2024-09-16 16:00:21,2,23.87,858.99,59.36
2024-09-16 16:00:22,1,23.81,859.65,64.79
2024-09-16 16:00:22,2,23.87,859.00,59.36
2024-09-16 16:00:23,1,23.80,859.65,64.79
2024-09-16 16:00:23,2,23.87,858.98,59.36
2024-09-16 16:00:24,1,23.81,859.64,64.79
2024-09-16 16:00:24,2,23.87,858.97,59.36
2024-09-16 16:00:25,1,23.80,859.62,64.79
2024-09-16 16:00:25,2,23.87,859.00,59.36
2024-09-16 16:00:26,1,23.81,859.64,64.79
2024-09-16 16:00:26,2,23.87,859.00,59.37
2024-09-16 16:00:27,1,23.81,859.64,64.79
2024-09-16 16:00:27,2,23.87,859.00,59.30
2024-09-16 16:00:28,1,23.81,859.66,64.79
2024-09-16 16:00:28,2,23.87,859.00,59.35
2024-09-16 16:00:29,1,23.81,859.64,64.79
2024-09-16 16:00:29,2,23.87,858.96,59.34
2024-09-16 16:00:30,1,23.81,859.64,64.79
2024-09-16 16:00:30,2,23.87,858.95,59.34
2024-09-16 16:00:31,1,23.81,859.65,64.79
2024-09-16 16:00:31,2,23.87,858.98,59.34
2024-09-16 16:00:32,1,23.81,859.65,64.79
2024-09-16 16:00:32,2,23.87,858.96,59.34
2024-09-16 16:00:33,1,23.81,859.67,64.79
2024-09-16 16:00:33,2,23.87,858.97,59.33
2024-09-16 16:00:34,1,23.81,859.68,64.79
2024-09-16 16:00:34,2,23.87,858.98,59.33
2024-09-16 16:00:35,1,23.81,859.64,64.79
2024-09-16 16:00:35,2,23.87,858.95,59.32
2024-09-16 16:00:36,1,23.81,859.66,64.79
2024-09-16 16:00:36,2,23.88,859.00,59.30
2024-09-16 16:00:37,1,23.81,859.66,64.79
2024-09-16 16:00:37,2,23.87,858.97,59.32
2024-09-16 16:00:38,1,23.81,859.67,64.79
2024-09-16 16:00:38,2,23.87,858.99,59.32
2024-09-16 16:00:39,1,23.81,859.67,64.77
2024-09-16 16:00:39,2,23.87,858.98,59.30
2024-09-16 16:00:40,1,23.81,859.66,64.79
2024-09-16 16:00:40,2,23.87,858.97,59.30
2024-09-16 16:00:41,1,23.81,859.66,64.79
2024-09-16 16:00:41,2,23.87,858.97,59.29
2024-09-16 16:00:42,1,23.81,859.65,64.79
2024-09-16 16:00:42,2,23.87,858.98,59.29
2024-09-16 16:00:43,1,23.81,859.66,64.77
2024-09-16 16:00:43,2,23.87,858.98,59.29
2024-09-16 16:00:44,1,23.80,859.66,64.77
2024-09-16 16:00:44,2,23.87,858.98,59.28
2024-09-16 16:00:45,1,23.81,859.65,64.77
2024-09-16 16:00:45,2,23.87,858.98,59.29
2024-09-16 16:00:46,1,23.80,859.65,64.77
2024-09-16 16:00:46,2,23.87,858.98,59.29
2024-09-16 16:00:47,1,23.80,859.62,64.77
2024-09-16 16:00:47,2,23.87,858.97,59.30
2024-09-16 16:00:48,1,23.81,859.68,64.79
2024-09-16 16:00:48,2,23.87,858.96,59.29
2024-09-16 16:00:49,1,23.80,859.69,64.77
2024-09-16 16:00:49,2,23.87,858.99,59.29
2024-09-16 16:00:50,1,23.80,859.65,64.79
2024-09-16 16:00:50,2,23.87,858.99,59.28
2024-09-16 16:00:51,1,23.80,859.67,64.77
2024-09-16 16:00:51,2,23.87,859.00,59.28
2024-09-16 16:00:52,1,23.81,859.64,64.79
2024-09-16 16:00:52,2,23.87,858.98,59.28
2024-09-16 16:00:53,1,23.80,859.66,64.77
2024-09-16 16:00:53,2,23.87,859.00,59.27
2024-09-16 16:00:54,1,23.80,859.65,64.77
2024-09-16 16:00:54,2,23.87,858.98,59.27
2024-09-16 16:00:55,1,23.80,859.65,64.77
2024-09-16 16:00:55,2,23.87,858.98,59.26
2024-09-16 16:00:56,1,23.80,859.66,64.77
2024-09-16 16:00:56,2,23.87,858.97,59.26
2024-09-16 16:00:57,1,23.80,859.65,64.77
2024-09-16 16:00:57,2,23.87,858.97,59.26
2024-09-16 16:00:58,1,23.80,859.65,64.77
2024-09-16 16:00:58,2,23.87,858.97,59.25
2024-09-16 16:00:59,1,23.80,859.65,64.79
2024-09-16 16:00:59,2,23.87,858.99,59.26
2024-09-16 16:01:00,1,23.80,859.67,64.77
2024-09-16 16:01:00,2,23.87,858.98,59.26
2024-09-16 16:01:01,1,23.80,859.67,64.77
2024-09-16 16:01:01,2,23.87,858.98,59.26
2024-09-16 16:01:02,1,23.81,859.68,64.76
2024-09-16 16:01:02,2,23.87,858.99,59.27
2024-09-16 16:01:03,1,23.80,859.66,64.77
2024-09-16 16:01:03,2,23.87,859.00,59.27
2024-09-16 16:01:04,1,23.80,859.66,64.77
2024-09-16 16:01:04,2,23.87,858.98,59.26
2024-09-16 16:01:05,1,23.80,859.66,64.77
2024-09-16 16:01:05,2,23.87,858.97,59.27
2024-09-16 16:01:06,1,23.80,859.68,64.77
2024-09-16 16:01:06,2,23.87,858.97,59.27
2024-09-16 16:01:07,1,23.80,859.68,64.77
2024-09-16 16:01:07,2,23.87,858.97,59.27
2024-09-16 16:01:08,1,23.80,859.64,64.77
2024-09-16 16:01:08,2,23.87,858.98,59.27
2024-09-16 16:01:09,1,23.81,859.65,64.77
2024-09-16 16:01:09,2,23.87,858.99,59.28
2024-09-16 16:01:10,1,23.81,859.65,64.77
2024-09-16 16:01:10,2,23.87,858.96,59.28
2024-09-16 16:01:11,1,23.81,859.64,64.77
2024-09-16 16:01:11,2,23.87,858.99,59.30
2024-09-16 16:01:12,1,23.80,859.64,64.77
2024-09-16 16:01:12,2,23.87,858.97,59.30
2024-09-16 16:01:13,1,23.80,859.65,64.77
2024-09-16 16:01:13,2,23.87,858.97,59.30
2024-09-16 16:01:14,1,23.80,859.66,64.77
2024-09-16 16:01:14,2,23.87,858.98,59.32
2024-09-16 16:01:15,1,23.81,859.65,64.77
2024-09-16 16:01:15,2,23.87,858.97,59.30
2024-09-16 16:01:16,1,23.80,859.65,64.76
2024-09-16 16:01:16,2,23.87,859.00,59.30
2024-09-16 16:01:17,1,23.81,859.63,64.77
2024-09-16 16:01:17,2,23.87,858.98,59.29
2024-09-16 16:01:18,1,23.80,859.64,64.76
2024-09-16 16:01:18,2,23.87,858.97,59.27
2024-09-16 16:01:19,1,23.81,859.66,64.76
2024-09-16 16:01:19,2,23.87,858.97,59.27
2024-09-16 16:01:20,1,23.80,859.66,64.76
2024-09-16 16:01:20,2,23.87,858.99,59.26
2024-09-16 16:01:21,1,23.81,859.69,64.76
2024-09-16 16:01:21,2,23.87,858.97,59.23
2024-09-16 16:01:22,1,23.81,859.67,64.76
2024-09-16 16:01:22,2,23.87,858.95,59.25
2024-09-16 16:01:23,1,23.81,859.66,64.76
2024-09-16 16:01:23,2,23.87,858.97,59.23
2024-09-16 16:01:24,1,23.80,859.65,64.76
2024-09-16 16:01:24,2,23.87,858.98,59.22
2024-09-16 16:01:25,1,23.81,859.68,64.76
2024-09-16 16:01:25,2,23.87,858.97,59.17
2024-09-16 16:01:26,1,23.80,859.64,64.76
2024-09-16 16:01:26,2,23.86,858.97,59.22
2024-09-16 16:01:27,1,23.81,859.65,64.76
2024-09-16 16:01:27,2,23.86,858.97,59.22
2024-09-16 16:01:28,1,23.81,859.66,64.76
2024-09-16 16:01:28,2,23.87,858.97,59.23
2024-09-16 16:01:29,1,23.80,859.69,64.76
2024-09-16 16:01:29,2,23.87,858.97,59.22
2024-09-16 16:01:30,1,23.81,859.67,64.76
2024-09-16 16:01:30,2,23.87,858.95,59.21
2024-09-16 16:01:31,1,23.80,859.65,64.76
2024-09-16 16:01:31,2,23.87,858.98,59.21
2024-09-16 16:01:32,1,23.81,859.68,64.76
2024-09-16 16:01:32,2,23.87,858.96,59.20
2024-09-16 16:01:33,1,23.80,859.66,64.76
2024-09-16 16:01:33,2,23.87,858.95,59.20
2024-09-16 16:01:34,1,23.80,859.66,64.76
2024-09-16 16:01:34,2,23.87,858.97,59.20
2024-09-16 16:01:35,1,23.80,859.63,64.76
2024-09-16 16:01:35,2,23.87,858.96,59.19
2024-09-16 16:01:36,1,23.81,859.65,64.75
2024-09-16 16:01:36,2,23.87,858.95,59.12
2024-09-16 16:01:37,1,23.80,859.67,64.76
2024-09-16 16:01:37,2,23.87,858.99,59.12
2024-09-16 16:01:38,1,23.80,859.66,64.76
2024-09-16 16:01:38,2,23.86,858.97,59.11
2024-09-16 16:01:39,1,23.81,859.68,64.76
2024-09-16 16:01:39,2,23.86,858.98,59.09
2024-09-16 16:01:40,1,23.81,859.66,64.76
2024-09-16 16:01:40,2,23.87,859.01,59.12
2024-09-16 16:01:41,1,23.80,859.65,64.76
2024-09-16 16:01:41,2,23.86,858.99,59.13
2024-09-16 16:01:42,1,23.81,859.67,64.76
2024-09-16 16:01:42,2,23.86,858.96,59.15
2024-09-16 16:01:43,1,23.80,859.65,64.76
2024-09-16 16:01:43,2,23.86,858.98,59.16
2024-09-16 16:01:44,1,23.80,859.67,64.76
2024-09-16 16:01:44,2,23.86,858.98,59.19
2024-09-16 16:01:45,1,23.81,859.67,64.75
2024-09-16 16:01:45,2,23.86,858.98,59.20
2024-09-16 16:01:46,1,23.81,859.64,64.75
2024-09-16 16:01:46,2,23.86,858.97,59.21
2024-09-16 16:01:47,1,23.81,859.67,64.75
2024-09-16 16:01:47,2,23.86,858.97,59.23
2024-09-16 16:01:48,1,23.81,859.67,64.75
2024-09-16 16:01:48,2,23.86,858.98,59.23
2024-09-16 16:01:49,1,23.81,859.67,64.75
2024-09-16 16:01:49,2,23.86,858.99,59.26
2024-09-16 16:01:50,1,23.81,859.69,64.76
2024-09-16 16:01:50,2,23.86,858.98,59.28
2024-09-16 16:01:51,1,23.81,859.67,64.76
2024-09-16 16:01:51,2,23.86,858.99,59.29
2024-09-16 16:01:52,1,23.81,859.67,64.75
2024-09-16 16:01:52,2,23.86,858.98,59.28
2024-09-16 16:01:53,1,23.81,859.67,64.76
2024-09-16 16:01:53,2,23.86,859.01,59.27
2024-09-16 16:01:54,1,23.81,859.67,64.75
2024-09-16 16:01:54,2,23.86,858.98,59.27
2024-09-16 16:01:55,1,23.81,859.69,64.75
2024-09-16 16:01:55,2,23.86,858.98,59.26
2024-09-16 16:01:56,1,23.80,859.66,64.75
2024-09-16 16:01:56,2,23.86,858.97,59.23
2024-09-16 16:01:57,1,23.81,859.70,64.76
2024-09-16 16:01:57,2,23.86,858.99,59.26
2024-09-16 16:01:58,1,23.81,859.67,64.77
2024-09-16 16:01:58,2,23.86,858.98,59.28
2024-09-16 16:01:59,1,23.81,859.65,64.75
2024-09-16 16:01:59,2,23.86,858.97,59.32
2024-09-16 16:02:00,1,23.80,859.66,64.74
2024-09-16 16:02:00,2,23.86,859.00,59.34
2024-09-16 16:02:01,1,23.81,859.67,64.76
2024-09-16 16:02:01,2,23.86,858.98,59.35
2024-09-16 16:02:02,1,23.80,859.66,64.75
2024-09-16 16:02:02,2,23.86,858.98,59.39
2024-09-16 16:02:03,1,23.80,859.64,64.75
2024-09-16 16:02:03,2,23.86,858.99,59.42
2024-09-16 16:02:04,1,23.81,859.67,64.76
2024-09-16 16:02:04,2,23.86,858.97,59.41
2024-09-16 16:02:05,1,23.81,859.69,64.76
2024-09-16 16:02:05,2,23.86,858.99,59.41
2024-09-16 16:02:06,1,23.81,859.66,64.75
2024-09-16 16:02:06,2,23.86,859.01,59.42
2024-09-16 16:02:07,1,23.81,859.64,64.75
2024-09-16 16:02:07,2,23.86,858.97,59.44
2024-09-16 16:02:08,1,23.81,859.68,64.75
2024-09-16 16:02:08,2,23.86,858.99,59.44
2024-09-16 16:02:09,1,23.81,859.69,64.75
2024-09-16 16:02:09,2,23.86,859.01,59.46
2024-09-16 16:02:10,1,23.81,859.69,64.76
2024-09-16 16:02:10,2,23.86,858.98,59.47
2024-09-16 16:02:11,1,23.80,859.66,64.75
